-46.697438,-23.538980,Radar Fixo - 40 kmh@40
-46.459594,-23.533515,Radar Fixo - 40 kmh@40
-43.905338,-19.860088,Radar Fixo - 40 kmh@40
-54.956657,-20.928489,Radar Fixo - 40 kmh@40
-54.958729,-20.931673,Radar Fixo - 40 kmh@40
-54.955596,-20.926473,Radar Fixo - 40 kmh@40
-46.855621,-22.986632,Radar Fixo - 40 kmh@40
-54.964312,-20.939975,Radar Fixo - 40 kmh@40
-34.927792,-8.067418,Radar Fixo - 40 kmh@40
-34.965496,-8.094493,Radar Fixo - 40 kmh@40
-46.540797,-23.572614,Radar Fixo - 40 kmh@40
-46.501198,-23.527485,Radar Fixo - 40 kmh@40
-46.632264,-23.480441,Radar Fixo - 40 kmh@40
-45.062481,-23.454161,Radar Fixo - 40 kmh@40
-49.254616,-25.501429,Radar Fixo - 40 kmh@40
-46.580555,-23.508279,Radar Fixo - 40 kmh@40
-46.388282,-23.495430,Radar Fixo - 40 kmh@40
-46.391779,-23.501335,Radar Fixo - 40 kmh@40
-46.649979,-23.479990,Radar Fixo - 40 kmh@40
-46.540224,-23.522254,Radar Fixo - 40 kmh@40
-46.487386,-23.499234,Radar Fixo - 40 kmh@40
-49.320561,-25.460023,Radar Fixo - 40 kmh@40
-43.594002,-22.991582,Radar Fixo - 40 kmh@40
-50.934553,-28.502499,Radar Fixo - 40 kmh@40
-46.750803,-23.508131,Radar Fixo - 40 kmh@40
-46.382852,-23.546042,Radar Fixo - 40 kmh@40
-46.592652,-23.481648,Radar Fixo - 40 kmh@40
-46.579684,-23.483658,Radar Fixo - 40 kmh@40
-46.735040,-23.823293,Radar Fixo - 40 kmh@40
-47.940433,-18.163145,Radar Fixo - 40 kmh@40
-50.344824,-27.817020,Radar Fixo - 40 kmh@40
-50.345458,-27.817136,Radar Fixo - 40 kmh@40
-50.315188,-27.801872,Radar Fixo - 40 kmh@40
-46.613646,-23.584095,Radar Fixo - 40 kmh@40
-52.907058,-30.024460,Radar Fixo - 40 kmh@40
-46.507151,-23.496231,Radar Fixo - 40 kmh@40
-46.529041,-23.575367,Radar Fixo - 40 kmh@40
-34.957523,-8.039068,Radar Fixo - 40 kmh@40
-34.930253,-8.038914,Radar Fixo - 40 kmh@40
-46.411141,-23.556314,Radar Fixo - 40 kmh@40
-46.448180,-23.532767,Radar Fixo - 40 kmh@40
-49.242490,-16.826481,Radar Fixo - 40 kmh@40
-46.540692,-23.703333,Radar Fixo - 40 kmh@40
-46.445032,-23.550319,Radar Fixo - 40 kmh@40
-46.425822,-23.549724,Radar Fixo - 40 kmh@40
-46.373228,-23.969833,Radar Fixo - 40 kmh@40
-46.437559,-23.486816,Radar Fixo - 40 kmh@40
-46.399576,-23.522887,Radar Fixo - 40 kmh@40
-46.420188,-23.519399,Radar Fixo - 40 kmh@40
-53.502637,-26.737370,Radar Fixo - 40 kmh@40
-46.593119,-23.537116,Radar Fixo - 40 kmh@40
-46.832120,-23.629429,Radar Fixo - 40 kmh@40
-49.376297,-20.804324,Radar Fixo - 40 kmh@40
-38.404657,-12.902403,Radar Fixo - 40 kmh@40
-46.485174,-23.310584,Radar Fixo - 40 kmh@40
-50.131241,-25.093119,Radar Fixo - 40 kmh@40
-46.615743,-23.498018,Radar Fixo - 40 kmh@40
-48.489069,-1.459614,Radar Fixo - 40 kmh@40
-45.382398,-22.890149,Radar Fixo - 40 kmh@40
-46.385263,-23.488637,Radar Fixo - 40 kmh@40
-50.110379,-25.099546,Radar Fixo - 40 kmh@40
-46.613938,-23.525330,Radar Fixo - 40 kmh@40
-46.614425,-23.525264,Radar Fixo - 40 kmh@40
-51.145165,-30.039615,Radar Fixo - 40 kmh@40
-46.602788,-23.483599,Radar Fixo - 40 kmh@40
-46.389459,-23.535833,Radar Fixo - 40 kmh@40
-46.435097,-23.554295,Radar Fixo - 40 kmh@40
-51.246154,-30.095903,Radar Fixo - 40 kmh@40
-46.607432,-23.536516,Radar Fixo - 40 kmh@40
-47.381155,-22.579789,Radar Fixo - 40 kmh@40
-50.758970,-28.212531,Radar Fixo - 40 kmh@40
-46.665959,-23.550073,Radar Fixo - 40 kmh@40
-46.710031,-23.672339,Radar Fixo - 40 kmh@40
-48.332654,-10.271738,Radar Fixo - 40 kmh@40
-48.333202,-10.271530,Radar Fixo - 40 kmh@40
-50.107544,-29.509819,Radar Fixo - 40 kmh@40
-50.808345,-24.026416,Radar Fixo - 40 kmh@40
-45.411467,-23.619653,Radar Fixo - 40 kmh@40
-46.418768,-23.542126,Radar Fixo - 40 kmh@40
-51.556837,-27.005078,Radar Fixo - 40 kmh@40
-51.556152,-26.998767,Radar Fixo - 40 kmh@40
-51.554298,-26.993000,Radar Fixo - 40 kmh@40
-49.426755,-28.702472,Radar Fixo - 40 kmh@40
-46.606966,-23.645516,Radar Fixo - 40 kmh@40
-49.325258,-25.636482,Radar Fixo - 40 kmh@40
-39.310042,-5.195454,Radar Fixo - 40 kmh@40
-39.310535,-5.196016,Radar Fixo - 40 kmh@40
-39.297832,-5.191494,Radar Fixo - 40 kmh@40
-46.408521,-23.560306,Radar Fixo - 40 kmh@40
-46.499644,-23.572650,Radar Fixo - 40 kmh@40
-49.315352,-25.480948,Radar Fixo - 40 kmh@40
-47.673082,-23.282915,Radar Fixo - 40 kmh@40
-46.965144,-23.102924,Radar Fixo - 40 kmh@40
-46.696386,-23.671100,Radar Fixo - 40 kmh@40
-38.709277,-4.224388,Radar Fixo - 40 kmh@40
-38.727000,-4.229824,Radar Fixo - 40 kmh@40
-38.726294,-4.233036,Radar Fixo - 40 kmh@40
-46.375584,-23.956648,Radar Fixo - 40 kmh@40
-46.479529,-23.487858,Radar Fixo - 40 kmh@40
-46.377537,-23.546527,Radar Fixo - 40 kmh@40
-46.605908,-23.470934,Radar Fixo - 40 kmh@40
-46.122324,-23.827310,Radar Fixo - 40 kmh@40
-46.587578,-23.509395,Radar Fixo - 40 kmh@40
-34.965451,-8.094390,Radar Fixo - 40 kmh@40
-49.205527,-25.446919,Radar Fixo - 40 kmh@40
-46.287814,-23.491405,Radar Fixo - 40 kmh@40
-43.907660,-22.926925,Radar Fixo - 40 kmh@40
-46.624602,-23.618082,Radar Fixo - 40 kmh@40
-49.137051,-16.635230,Radar Fixo - 40 kmh@40
-49.207344,-25.441145,Radar Fixo - 40 kmh@40
-46.749722,-23.582835,Radar Fixo - 40 kmh@40
-46.744836,-23.520249,Radar Fixo - 40 kmh@40
-46.522263,-23.436956,Radar Fixo - 40 kmh@40
-46.717663,-23.535757,Radar Fixo - 40 kmh@40
-49.205189,-25.437229,Radar Fixo - 40 kmh@40
-49.201209,-25.458459,Radar Fixo - 40 kmh@40
-46.499848,-23.572673,Radar Fixo - 40 kmh@40
-46.519230,-23.648008,Radar Fixo - 40 kmh@40
-43.836179,-22.680292,Radar Fixo - 40 kmh@40
-46.530859,-23.611021,Radar Fixo - 40 kmh@40
-50.936422,-28.508236,Radar Fixo - 40 kmh@40
-46.661304,-23.594197,Radar Fixo - 40 kmh@40
-46.646179,-23.482982,Radar Fixo - 40 kmh@40
-34.877986,-7.942158,Radar Fixo - 40 kmh@40
-46.357916,-23.533834,Radar Fixo - 40 kmh@40
-46.356851,-23.535580,Radar Fixo - 40 kmh@40
-50.150033,-25.081582,Radar Fixo - 40 kmh@40
-46.557700,-23.680659,Radar Fixo - 40 kmh@40
-46.803455,-23.647774,Radar Fixo - 40 kmh@40
-46.803125,-23.647737,Radar Fixo - 40 kmh@40
-46.642362,-23.649364,Radar Fixo - 40 kmh@40
-46.777242,-23.678427,Radar Fixo - 40 kmh@40
-46.541156,-23.597440,Radar Fixo - 40 kmh@40
-46.615466,-23.625742,Radar Fixo - 40 kmh@40
-46.730947,-23.494138,Radar Fixo - 40 kmh@40
-39.290818,-5.192449,Radar Fixo - 40 kmh@40
-39.295308,-5.191675,Radar Fixo - 40 kmh@40
-35.241723,-9.054117,Radar Fixo - 40 kmh@40
-35.604281,-9.527418,Radar Fixo - 40 kmh@40
-39.289899,-5.192557,Radar Fixo - 40 kmh@40
-48.260933,-18.893111,Radar Fixo - 40 kmh@40
-43.325427,-22.848616,Radar Fixo - 40 kmh@40
-46.759897,-23.648596,Radar Fixo - 40 kmh@40
-46.696556,-23.671099,Radar Fixo - 40 kmh@40
-46.622964,-21.575055,Radar Fixo - 40 kmh@40
-48.949091,-16.340064,Radar Fixo - 40 kmh@40
-47.941005,-18.159090,Radar Fixo - 40 kmh@40
-47.955376,-18.171899,Radar Fixo - 40 kmh@40
-46.730452,-23.794661,Radar Fixo - 40 kmh@40
-46.611916,-23.475950,Radar Fixo - 40 kmh@40
-40.414378,-20.273236,Radar Fixo - 40 kmh@40
-40.413541,-20.274627,Radar Fixo - 40 kmh@40
-40.406524,-20.276926,Radar Fixo - 40 kmh@40
-40.403035,-20.278575,Radar Fixo - 40 kmh@40
-40.402711,-20.278851,Radar Fixo - 40 kmh@40
-50.329482,-27.828678,Radar Fixo - 40 kmh@40
-40.385879,-20.314190,Radar Fixo - 40 kmh@40
-40.382056,-20.320371,Radar Fixo - 40 kmh@40
-50.329907,-27.829232,Radar Fixo - 40 kmh@40
-46.416844,-23.536148,Radar Fixo - 40 kmh@40
-46.416981,-23.535875,Radar Fixo - 40 kmh@40
-49.408149,-28.769683,Radar Fixo - 40 kmh@40
-46.763773,-23.615166,Radar Fixo - 40 kmh@40
-48.283503,-18.924225,Radar Fixo - 40 kmh@40
-46.691691,-23.528171,Radar Fixo - 40 kmh@40
-46.522247,-23.598198,Radar Fixo - 40 kmh@40
-46.587749,-23.499303,Radar Fixo - 40 kmh@40
-49.309378,-25.649687,Radar Fixo - 40 kmh@40
-52.602209,-27.131732,Radar Fixo - 40 kmh@40
-51.409901,-26.997413,Radar Fixo - 40 kmh@40
-46.058013,-23.801665,Radar Fixo - 40 kmh@40
-46.516199,-23.587176,Radar Fixo - 40 kmh@40
-52.608241,-27.118877,Radar Fixo - 40 kmh@40
-37.067884,-10.904363,Radar Fixo - 40 kmh@40
-46.381401,-23.529257,Radar Fixo - 40 kmh@40
-46.650765,-23.636054,Radar Fixo - 40 kmh@40
-46.546338,-23.518491,Radar Fixo - 40 kmh@40
-46.605476,-23.601870,Radar Fixo - 40 kmh@40
-46.508104,-23.597487,Radar Fixo - 40 kmh@40
-46.364733,-23.929534,Radar Fixo - 40 kmh@40
-46.523878,-23.612357,Radar Fixo - 40 kmh@40
-46.685259,-23.544607,Radar Fixo - 40 kmh@40
-35.012510,-8.111583,Radar Fixo - 40 kmh@40
-46.356937,-23.535555,Radar Fixo - 40 kmh@40
-35.012373,-7.959130,Radar Fixo - 40 kmh@40
-48.823315,-26.300164,Radar Fixo - 40 kmh@40
-46.317466,-23.546483,Radar Fixo - 40 kmh@40
-46.662272,-23.479215,Radar Fixo - 40 kmh@40
-34.972314,-8.012354,Radar Fixo - 40 kmh@40
-35.019510,-8.009827,Radar Fixo - 40 kmh@40
-35.053054,-7.988304,Radar Fixo - 40 kmh@40
-35.073272,-7.979167,Radar Fixo - 40 kmh@40
-47.457622,-23.474714,Radar Fixo - 40 kmh@40
-60.000520,-3.084673,Radar Fixo - 40 kmh@40
-47.461567,-23.477488,Radar Fixo - 40 kmh@40
-46.753319,-23.490555,Radar Fixo - 40 kmh@40
-46.951545,-19.625378,Radar Fixo - 40 kmh@40
-49.218577,-25.508953,Radar Fixo - 40 kmh@40
-49.295954,-16.646066,Radar Fixo - 40 kmh@40
-49.296953,-16.648745,Radar Fixo - 40 kmh@40
-49.214298,-16.621457,Radar Fixo - 40 kmh@40
-49.212928,-16.620769,Radar Fixo - 40 kmh@40
-43.467175,-23.018615,Radar Fixo - 40 kmh@40
-43.466911,-23.018652,Radar Fixo - 40 kmh@40
-43.399332,-22.962405,Radar Fixo - 40 kmh@40
-46.324547,-23.535784,Radar Fixo - 40 kmh@40
-34.824872,-7.938619,Radar Fixo - 40 kmh@40
-46.841327,-23.212873,Radar Fixo - 40 kmh@40
-47.659401,-23.282999,Radar Fixo - 40 kmh@40
-48.947507,-16.301424,Radar Fixo - 40 kmh@40
-49.365299,-28.784591,Radar Fixo - 40 kmh@40
-46.324252,-23.535833,Radar Fixo - 40 kmh@40
-49.306601,-25.519795,Radar Fixo - 40 kmh@40
-48.674199,-27.626010,Radar Fixo - 40 kmh@40
-45.725988,-23.750962,Radar Fixo - 40 kmh@40
-45.723337,-23.758221,Radar Fixo - 40 kmh@40
-45.692377,-23.767869,Radar Fixo - 40 kmh@40
-43.458476,-23.021702,Radar Fixo - 40 kmh@40
-49.290687,-25.405252,Radar Fixo - 40 kmh@40
-48.078180,-15.830257,Radar Fixo - 40 kmh@40
-48.942901,-16.321725,Radar Fixo - 40 kmh@40
-43.338513,-22.845658,Radar Fixo - 40 kmh@40
-46.782427,-22.709934,Radar Fixo - 40 kmh@40
-46.788134,-22.711916,Radar Fixo - 40 kmh@40
-46.814382,-22.710433,Radar Fixo - 40 kmh@40
-48.089412,-15.812658,Radar Fixo - 40 kmh@40
-48.088531,-15.814605,Radar Fixo - 40 kmh@40
-46.303596,-23.538717,Radar Fixo - 40 kmh@40
-48.572246,-20.562486,Radar Fixo - 40 kmh@40
-46.675841,-23.488111,Radar Fixo - 40 kmh@40
-35.030186,-8.280153,Radar Fixo - 40 kmh@40
-46.616733,-23.580058,Radar Fixo - 40 kmh@40
-38.820243,-3.591478,Radar Fixo - 40 kmh@40
-38.820795,-3.591074,Radar Fixo - 40 kmh@40
-38.827874,-3.580720,Radar Fixo - 40 kmh@40
-38.827767,-3.579375,Radar Fixo - 40 kmh@40
-49.287831,-25.540142,Radar Fixo - 40 kmh@40
-43.590611,-22.941173,Radar Fixo - 40 kmh@40
-59.990141,-3.140051,Radar Fixo - 40 kmh@40
-47.680245,-23.276872,Radar Fixo - 40 kmh@40
-35.151752,-8.889428,Radar Fixo - 40 kmh@40
-46.343891,-23.952389,Radar Fixo - 40 kmh@40
-46.842850,-23.703630,Radar Fixo - 40 kmh@40
-43.827211,-22.682785,Radar Fixo - 40 kmh@40
-46.651876,-23.637129,Radar Fixo - 40 kmh@40
-49.343993,-25.417271,Radar Fixo - 40 kmh@40
-43.827914,-22.668461,Radar Fixo - 40 kmh@40
-46.735504,-23.616813,Radar Fixo - 40 kmh@40
-40.512200,-9.397221,Radar Fixo - 40 kmh@40
-40.511913,-9.397245,Radar Fixo - 40 kmh@40
-44.296414,-22.983582,Radar Fixo - 40 kmh@40
-40.488969,-9.389552,Radar Fixo - 40 kmh@40
-47.866391,-23.329907,Radar Fixo - 40 kmh@40
-38.635435,-4.039356,Radar Fixo - 40 kmh@40
-38.637022,-4.041314,Radar Fixo - 40 kmh@40
-38.741982,-4.313374,Radar Fixo - 40 kmh@40
-38.742748,-4.314792,Radar Fixo - 40 kmh@40
-50.332473,-27.812259,Radar Fixo - 40 kmh@40
-50.332138,-27.811536,Radar Fixo - 40 kmh@40
-34.957574,-8.039409,Radar Fixo - 40 kmh@40
-46.665571,-23.551964,Radar Fixo - 40 kmh@40
-49.340246,-16.689837,Radar Fixo - 40 kmh@40
-48.816871,-26.294116,Radar Fixo - 40 kmh@40
-49.235927,-25.425825,Radar Fixo - 40 kmh@40
-47.633609,-24.324871,Radar Fixo - 40 kmh@40
-46.553251,-23.598471,Radar Fixo - 40 kmh@40
-43.839397,-22.665873,Radar Fixo - 40 kmh@40
-43.838668,-22.679608,Radar Fixo - 40 kmh@40
-48.835316,-26.282082,Radar Fixo - 40 kmh@40
-43.598763,-22.887597,Radar Fixo - 40 kmh@40
-46.524015,-23.631203,Radar Fixo - 40 kmh@40
-46.403367,-23.536264,Radar Fixo - 40 kmh@40
-46.519498,-23.647974,Radar Fixo - 40 kmh@40
-47.463623,-23.433351,Radar Fixo - 40 kmh@40
-49.310452,-25.656100,Radar Fixo - 40 kmh@40
-49.218404,-25.475251,Radar Fixo - 40 kmh@40
-49.218431,-25.475110,Radar Fixo - 40 kmh@40
-45.840304,-23.529101,Radar Fixo - 40 kmh@40
-40.489192,-9.389494,Radar Fixo - 40 kmh@40
-40.508123,-9.391414,Radar Fixo - 40 kmh@40
-49.271491,-25.532388,Radar Fixo - 40 kmh@40
-46.482486,-23.539156,Radar Fixo - 40 kmh@40
-49.228861,-25.490942,Radar Fixo - 40 kmh@40
-46.509774,-23.589239,Radar Fixo - 40 kmh@40
-46.550168,-23.723256,Radar Fixo - 40 kmh@40
-43.550856,-22.884869,Radar Fixo - 40 kmh@40
-43.549327,-22.883749,Radar Fixo - 40 kmh@40
-46.659544,-23.661118,Radar Fixo - 40 kmh@40
-48.330078,-10.199342,Radar Fixo - 40 kmh@40
-48.317119,-10.184659,Radar Fixo - 40 kmh@40
-48.317100,-10.184273,Radar Fixo - 40 kmh@40
-46.643678,-23.690467,Radar Fixo - 40 kmh@40
-46.608340,-23.499841,Radar Fixo - 40 kmh@40
-51.409436,-26.997716,Radar Fixo - 40 kmh@40
-46.376320,-23.959084,Radar Fixo - 40 kmh@40
-43.234638,-22.980003,Radar Fixo - 40 kmh@40
-46.698976,-23.714956,Radar Fixo - 40 kmh@40
-46.735891,-23.655912,Radar Fixo - 40 kmh@40
-46.710224,-23.672047,Radar Fixo - 40 kmh@40
-49.205507,-25.403121,Radar Fixo - 40 kmh@40
-43.388901,-22.917312,Radar Fixo - 40 kmh@40
-43.389915,-22.919495,Radar Fixo - 40 kmh@40
-49.315149,-25.480433,Radar Fixo - 40 kmh@40
-47.783646,-15.797193,Radar Fixo - 40 kmh@40
-46.637730,-23.501192,Radar Fixo - 40 kmh@40
-44.171369,-23.031524,Radar Fixo - 40 kmh@40
-44.296247,-22.983945,Radar Fixo - 40 kmh@40
-44.438123,-22.960250,Radar Fixo - 40 kmh@40
-44.439012,-22.964436,Radar Fixo - 40 kmh@40
-44.263964,-22.999417,Radar Fixo - 40 kmh@40
-44.266005,-22.998256,Radar Fixo - 40 kmh@40
-47.874336,-15.715007,Radar Fixo - 40 kmh@40
-50.136939,-25.092086,Radar Fixo - 40 kmh@40
-46.534553,-23.586795,Radar Fixo - 40 kmh@40
-48.812882,-26.282126,Radar Fixo - 40 kmh@40
-46.559468,-23.603212,Radar Fixo - 40 kmh@40
-46.605552,-23.615306,Radar Fixo - 40 kmh@40
-48.848803,-26.274098,Radar Fixo - 40 kmh@40
-48.901595,-27.075042,Radar Fixo - 40 kmh@40
-52.614785,-27.086459,Radar Fixo - 40 kmh@40
-43.237048,-22.916801,Radar Fixo - 40 kmh@40
-46.545265,-23.704852,Radar Fixo - 40 kmh@40
-46.579354,-23.733659,Radar Fixo - 40 kmh@40
-46.783687,-22.717789,Radar Fixo - 40 kmh@40
-49.283942,-25.464742,Radar Fixo - 40 kmh@40
-49.333958,-25.460649,Radar Fixo - 40 kmh@40
-49.343660,-25.417077,Radar Fixo - 40 kmh@40
-49.212463,-25.414671,Radar Fixo - 40 kmh@40
-46.537966,-22.930388,Radar Fixo - 40 kmh@40
-46.539485,-22.929477,Radar Fixo - 40 kmh@40
-46.848628,-23.715292,Radar Fixo - 40 kmh@40
-46.750797,-23.545809,Radar Fixo - 40 kmh@40
-38.495215,-3.726079,Radar Fixo - 40 kmh@40
-35.025586,-8.297270,Radar Fixo - 40 kmh@40
-46.606614,-23.622032,Radar Fixo - 40 kmh@40
-47.695081,-15.609118,Radar Fixo - 40 kmh@40
-47.693359,-15.607914,Radar Fixo - 40 kmh@40
-43.325534,-22.849856,Radar Fixo - 40 kmh@40
-46.782898,-23.702271,Radar Fixo - 40 kmh@40
-46.772377,-23.678348,Radar Fixo - 40 kmh@40
-47.829300,-23.348116,Radar Fixo - 40 kmh@40
-53.517453,-26.742510,Radar Fixo - 40 kmh@40
-50.161393,-25.100660,Radar Fixo - 40 kmh@40
-47.459365,-23.476529,Radar Fixo - 40 kmh@40
-46.375394,-23.956499,Radar Fixo - 40 kmh@40
-34.871705,-8.063943,Radar Fixo - 40 kmh@40
-46.809442,-23.633418,Radar Fixo - 40 kmh@40
-46.125905,-23.833765,Radar Fixo - 40 kmh@40
-46.116552,-23.823239,Radar Fixo - 40 kmh@40
-46.108626,-23.820890,Radar Fixo - 40 kmh@40
-46.537564,-23.573781,Radar Fixo - 40 kmh@40
-46.701623,-23.693231,Radar Fixo - 40 kmh@40
-46.560380,-23.626367,Radar Fixo - 40 kmh@40
-46.547489,-23.655963,Radar Fixo - 40 kmh@40
-46.547264,-23.656118,Radar Fixo - 40 kmh@40
-46.572282,-23.590525,Radar Fixo - 40 kmh@40
-51.244460,-30.094596,Radar Fixo - 40 kmh@40
-51.145116,-30.039674,Radar Fixo - 40 kmh@40
-43.193100,-22.797485,Radar Fixo - 40 kmh@40
-43.172772,-22.794481,Radar Fixo - 40 kmh@40
-49.365319,-26.245085,Radar Fixo - 40 kmh@40
-49.233413,-25.460777,Radar Fixo - 40 kmh@40
-49.377051,-26.255147,Radar Fixo - 40 kmh@40
-46.622968,-23.493725,Radar Fixo - 40 kmh@40
-49.267651,-25.498582,Radar Fixo - 40 kmh@40
-35.355751,-5.859903,Radar Fixo - 40 kmh@40
-48.009499,-15.877929,Radar Fixo - 40 kmh@40
-48.011822,-15.878400,Radar Fixo - 40 kmh@40
-47.942453,-18.175566,Radar Fixo - 40 kmh@40
-51.144012,-30.037087,Radar Fixo - 40 kmh@40
-43.183102,-22.933846,Radar Fixo - 40 kmh@40
-52.626998,-27.100977,Radar Fixo - 40 kmh@40
-52.621151,-27.080283,Radar Fixo - 40 kmh@40
-52.623203,-27.072892,Radar Fixo - 40 kmh@40
-52.620650,-27.100006,Radar Fixo - 40 kmh@40
-52.616169,-27.116094,Radar Fixo - 40 kmh@40
-52.600682,-27.105006,Radar Fixo - 40 kmh@40
-52.604341,-27.105825,Radar Fixo - 40 kmh@40
-46.641951,-23.572261,Radar Fixo - 40 kmh@40
-46.740815,-23.616837,Radar Fixo - 40 kmh@40
-49.279625,-25.457012,Radar Fixo - 40 kmh@40
-46.538413,-23.704248,Radar Fixo - 40 kmh@40
-52.030618,-27.230404,Radar Fixo - 40 kmh@40
-52.041374,-27.218091,Radar Fixo - 40 kmh@40
-52.013344,-27.228221,Radar Fixo - 40 kmh@40
-52.022073,-27.242031,Radar Fixo - 40 kmh@40
-46.343730,-23.951714,Radar Fixo - 40 kmh@40
-46.730899,-23.633567,Radar Fixo - 40 kmh@40
-38.815726,-4.377440,Radar Fixo - 40 kmh@40
-45.980368,-23.309747,Radar Fixo - 40 kmh@40
-45.958621,-23.301596,Radar Fixo - 40 kmh@40
-45.974903,-23.304054,Radar Fixo - 40 kmh@40
-46.530653,-23.597264,Radar Fixo - 40 kmh@40
-48.077204,-15.832510,Radar Fixo - 40 kmh@40
-45.888181,-23.176938,Radar Fixo - 50 kmh@50
-49.042313,-26.901651,Radar Fixo - 50 kmh@50
-49.085787,-26.906714,Radar Fixo - 50 kmh@50
-51.352278,-29.215184,Radar Fixo - 50 kmh@50
-51.333249,-29.221285,Radar Fixo - 50 kmh@50
-46.303167,-23.970200,Radar Fixo - 50 kmh@50
-46.313105,-23.963655,Radar Fixo - 50 kmh@50
-45.919080,-23.195583,Radar Fixo - 50 kmh@50
-46.303240,-23.970302,Radar Fixo - 50 kmh@50
-46.738242,-23.594902,Radar Fixo - 50 kmh@50
-49.059605,-26.933300,Radar Fixo - 50 kmh@50
-47.440707,-23.540510,Radar Fixo - 50 kmh@50
-51.476105,-29.686107,Radar Fixo - 50 kmh@50
-51.467352,-29.678852,Radar Fixo - 50 kmh@50
-51.490913,-29.721545,Radar Fixo - 50 kmh@50
-51.991748,-27.229410,Radar Fixo - 50 kmh@50
-54.622053,-20.453127,Radar Fixo - 50 kmh@50
-47.073159,-22.874696,Radar Fixo - 50 kmh@50
-46.647512,-23.620455,Radar Fixo - 50 kmh@50
-47.026212,-22.894381,Radar Fixo - 50 kmh@50
-46.436816,-23.700159,Radar Fixo - 50 kmh@50
-52.627614,-27.095292,Radar Fixo - 50 kmh@50
-52.633309,-27.095008,Radar Fixo - 50 kmh@50
-52.641646,-27.096504,Radar Fixo - 50 kmh@50
-52.634902,-27.094676,Radar Fixo - 50 kmh@50
-52.629434,-27.066058,Radar Fixo - 50 kmh@50
-47.941305,-15.801827,Radar Fixo - 50 kmh@50
-46.673490,-23.639602,Radar Fixo - 50 kmh@50
-43.029845,-22.665246,Radar Fixo - 50 kmh@50
-46.713676,-23.596339,Radar Fixo - 50 kmh@50
-48.124228,-15.811458,Radar Fixo - 50 kmh@50
-53.177349,-29.733750,Radar Fixo - 50 kmh@50
-46.547515,-23.629714,Radar Fixo - 50 kmh@50
-50.861516,-29.369381,Radar Fixo - 50 kmh@50
-50.787112,-29.572061,Radar Fixo - 50 kmh@50
-46.557735,-23.633595,Radar Fixo - 50 kmh@50
-46.703207,-23.709395,Radar Fixo - 50 kmh@50
-47.339202,-22.748980,Radar Fixo - 50 kmh@50
-51.932861,-23.441681,Radar Fixo - 50 kmh@50
-51.959410,-23.435854,Radar Fixo - 50 kmh@50
-47.427828,-23.501486,Radar Fixo - 50 kmh@50
-47.434600,-23.505416,Radar Fixo - 50 kmh@50
-47.464287,-23.512684,Radar Fixo - 50 kmh@50
-47.458666,-23.513808,Radar Fixo - 50 kmh@50
-41.871890,-22.440394,Radar Fixo - 50 kmh@50
-35.201713,-5.803682,Radar Fixo - 50 kmh@50
-35.218575,-5.834804,Radar Fixo - 50 kmh@50
-46.694555,-23.591009,Radar Fixo - 50 kmh@50
-49.258684,-26.821985,Radar Fixo - 50 kmh@50
-49.288905,-26.826598,Radar Fixo - 50 kmh@50
-46.246401,-23.982304,Radar Fixo - 50 kmh@50
-46.186064,-23.575833,Radar Fixo - 50 kmh@50
-46.786185,-23.618536,Radar Fixo - 50 kmh@50
-46.600291,-23.476103,Radar Fixo - 50 kmh@50
-42.986265,-22.899015,Radar Fixo - 50 kmh@50
-42.933511,-22.911979,Radar Fixo - 50 kmh@50
-42.966512,-22.804719,Radar Fixo - 50 kmh@50
-42.965091,-22.803632,Radar Fixo - 50 kmh@50
-42.950472,-22.794427,Radar Fixo - 50 kmh@50
-42.946730,-22.792751,Radar Fixo - 50 kmh@50
-43.020241,-22.856298,Radar Fixo - 50 kmh@50
-46.026116,-23.791902,Radar Fixo - 50 kmh@50
-46.676493,-23.649073,Radar Fixo - 50 kmh@50
-43.553278,-22.873990,Radar Fixo - 50 kmh@50
-47.345336,-22.752220,Radar Fixo - 50 kmh@50
-34.834277,-7.115254,Radar Fixo - 50 kmh@50
-49.383286,-28.674888,Radar Fixo - 50 kmh@50
-34.903770,-7.890574,Radar Fixo - 50 kmh@50
-34.899539,-7.913791,Radar Fixo - 50 kmh@50
-48.259817,-18.899049,Radar Fixo - 50 kmh@50
-46.726587,-23.402410,Radar Fixo - 50 kmh@50
-43.298947,-22.922528,Radar Fixo - 50 kmh@50
-43.321388,-22.928348,Radar Fixo - 50 kmh@50
-46.824779,-23.001421,Radar Fixo - 50 kmh@50
-46.834544,-23.005597,Radar Fixo - 50 kmh@50
-46.948397,-22.363726,Radar Fixo - 50 kmh@50
-50.947182,-17.792478,Radar Fixo - 50 kmh@50
-50.910432,-17.770335,Radar Fixo - 50 kmh@50
-54.619372,-20.451666,Radar Fixo - 50 kmh@50
-54.621760,-20.453481,Radar Fixo - 50 kmh@50
-43.208012,-22.973422,Radar Fixo - 50 kmh@50
-42.950916,-22.728705,Radar Fixo - 50 kmh@50
-43.182696,-22.515721,Radar Fixo - 50 kmh@50
-43.185963,-22.518025,Radar Fixo - 50 kmh@50
-43.174016,-22.503676,Radar Fixo - 50 kmh@50
-43.174459,-22.484069,Radar Fixo - 50 kmh@50
-43.174684,-22.483261,Radar Fixo - 50 kmh@50
-43.179740,-22.493459,Radar Fixo - 50 kmh@50
